3425
(790,64.61470032,-162.2720032)
(791,-23.726699829101562,27.68829917907715)
(792,42.1599006652832,-76.8916015625)
(793,31.80719948,-106.3779984)
(794,26.302799224853516,43.77439880371094)
(795,-33.0355987549,27.825899124099998)
(796,33.5113983154,6.77679014206)
(797,58.195201873799995,-136.347000122)
(798,52.8311004639,-1.32806003094)
(799,-23.5674991608,148.179000854)
(800,62.78609848,-164.4909973)
(801,60.57310104370117,-151.2449951171875)
(802,-8.8492898941,121.661003113)
(803,30.3202991486,109.48500061)
(804,6.474269866943359,7.561960220336914)
(805,36.636902,109.554001)
(806,6.220549,-75.590582)
(807,59.19060134887695,-2.7722198963165283)
(808,-33.684399,121.822998)
(809,-42.908000946,-71.139503479)
(810,39.7102012634,39.527000427199994)
(811,50.979801177978516,10.958100318908691)
(812,42.0831270134,-80.1738667488)
(813,43.4225,112.096667)
(814,-27.66189956665039,-52.2682991027832)
(815,-6.639530181884766,-69.87979888916016)
(816,-22.612199783325195,17.080400466918945)
(817,39.9565010071,41.17020034789999)
(818,40.128101348899996,32.995098114)
(819,45.7226982117,-87.0936965942)
(820,48.7081985474,-122.910003662)
(821,46.3739013671875,44.33089828491211)
(822,0.9785190224647522,-79.62660217285156)
(823,31.397499,-9.68167)
(824,29.559945,34.959612)
(825,-3.441986,-79.996957)
(826,48.9821014404,6.25131988525)
(827,44.12459945678711,-123.21199798583984)
(828,27.151699,-13.2192)
(829,17.49650001525879,-62.979400634765625)
(830,68.491302490234,16.678100585938)
(831,62.047798,14.4229)
(832,40.1473007202,44.3959007263)
(833,38.0369987488,-87.5324020386)
(834,41.67610168457031,-70.95690155029297)
(835,35.0730018616,-77.04290008539999)
(836,40.692501,-74.168701)
(837,58.420502,-135.449005)
(838,50.73440170288086,-3.4138898849487305)
(839,63.686901,66.698601)
(840,5.31911,-72.384)
(841,24.556101,-81.759598)
(842,-34.8222,-58.5358)
(843,38.6068992615,39.2914009094)
(844,62.063599,-7.27722)
(845,64.81510162,-147.8560028)
(846,37.0144004822,-7.96590995789)
(847,46.92070007324219,-96.81580352783203)
(848,36.776199,-119.718002)
(849,-16.054100036621094,-145.65699768066406)
(850,34.991199,-78.880302)
(851,-11.5913000107,27.5308990479)
(852,48.537300109899995,-123.010002136)
(853,48.31050109863281,-114.25599670410156)
(854,41.8002778,12.2388889)
(855,61.391101837158,5.7569398880005)
(856,14.590999603271484,-61.00320053100586)
(857,47.671298980699994,9.51148986816)
(858,40.358798980699994,71.7450027466)
(859,-3.85493,-32.423302)
(860,33.9272994995,-4.977960109709999)
(861,-4.38575,15.4446)
(862,25.112199783325195,56.32400131225586)
(863,48.7793998718,8.08049964905)
(864,0.481638997793,25.3379993439)
(865,41.3778991699,-79.8603973389)
(866,-2.9201900959014893,132.26699829101562)
(867,37.22740173339844,140.43099975585938)
(868,1.58919,-75.5644)
(869,35.1385,-111.670998)
(870,26.072599,-80.152702)
(871,-27.670278549194336,-48.5525016784668)
(872,34.18539810180664,-79.7238998413086)
(873,43.810001,11.2051)
(874,-40.0917015076,147.992996216)
(875,39.455299377441406,-31.131399154663086)
(876,-26.2127,-58.2281)
(877,-5.8755598068237305,29.25)
(878,47.988800048799995,10.2395000458)
(879,36.741199493399996,-108.230003357)
(880,52.134601593,7.68483018875)
(881,8.61644,-13.1955)
(882,32.697899,-16.7745)
(883,43.75740051269531,4.4163498878479)
(884,39.224098,125.669998)
(885,42.96540069580078,-83.74359893798828)
(886,25.935100555419922,119.66300201416016)
(887,38.950901,-95.663597)
(888,10.469311,-84.579073)
(889,-3.77628,-38.5326)
(890,26.5587005615,-78.695602417)
(891,50.033333,8.570556)
(892,48.5219993591,-123.024002075)
(893,-8.1075,159.576996)
(894,61.583599090576,5.0247201919556)
(895,16.913799285899998,-89.86640167239999)
(896,43.0612983704,74.4776000977)
(897,-21.15959930419922,27.47450065612793)
(898,41.500599,9.09778)
(899,43.585463,-96.741152)
(900,35.33660125732422,-94.36740112304688)
(901,46.762901306152344,-56.173099517822266)
(902,34.796043,138.187752)
(903,-19.516399383499998,170.231994629)
(904,-50.2803,-72.053101)
(905,-25.038099,46.9561)
(906,28.452699661254883,-13.863800048828125)
(907,32.882157,115.734364)
(908,32.66630172729492,128.83299255371094)
(909,33.585899353027344,130.4510040283203)
(910,-8.525,179.195999)
(911,23.0833,113.07)
(912,-14.3114004135,-178.065994263)
(913,-0.309722222222,73.435)
(914,40.97850037,-85.19509888)
(915,66.57150268554688,-145.25)
(916,33.87689971923828,10.103300094604492)
(917,34.422000885009766,8.822500228881836)
(918,38.4119,140.371002)
(919,64.73619843,-156.9369965)
(920,63.76679992675781,-171.73300170898438)
(921,-0.693342,73.155602)
(922,20.08530044555664,-75.1583023071289)
(923,26.10610008239746,91.58589935302734)
(924,40.808617,47.725389)
(925,-24.555201,25.9182)
(926,36.909400939899996,54.4012985229)
(927,44.348899841299996,-105.539001465)
(928,30.337600708,50.827999115)
(929,49.435001373291016,-2.6019699573516846)
(930,37.9275016785,-100.723999023)
(931,19.292800903299998,-81.3576965332)
(932,35.95240020751953,-112.14700317382812)
(933,35.990398407,-113.816001892)
(934,5.93513011932,43.5786018372)
(935,20.521799087524414,-103.31099700927734)
(936,54.377601623535156,18.46619987487793)
(937,12.51990032196045,37.433998107910156)
(938,21.444499969482422,-71.14230346679688)
(939,47.13869858,-104.8069992)
(940,59.9109992980957,150.72000122070312)
(941,44.5820926295,38.0124807358)
(942,-22.258301,166.473007)
(943,47.61989974975586,-117.53399658203125)
(944,-28.2817,-54.169102)
(945,6.498549938201904,-58.25410079956055)
(946,6.05800008774,125.096000671)
(947,-28.796101,114.707001)
(948,67.13240051269531,20.814599990844727)
(949,-34.2508010864,146.067001343)
(950,47.949299,-97.176102)
(951,-29.7593994140625,153.02999877929688)
(952,32.38399887084961,-94.71150207519531)
(953,23.562599,-75.877998)
(954,48.212502,-106.614998)
(955,32.38410186767578,3.794110059738159)
(956,25.2847,-76.331001)
(957,8.0644,-78.3673)
(958,25.1455993652,10.142600059500001)
(959,36.1511993408,-5.3496599197400005)
(960,-22.8099994659,-43.2505569458)
(961,35.918800354003906,74.33360290527344)
(962,-38.663299560546875,177.97799682617188)
(963,7.956669807430001,80.7285003662)
(964,16.9011,42.5858)
(965,16.4454,-85.906601)
(966,39.1223983765,-108.527000427)
(967,-6.081689834590001,145.391998291)
(968,0.7324,73.4336)
(969,55.871899,-4.43306)
(970,8.654009819030762,-83.18219757080078)
(971,33.4828987121582,-90.98560333251953)
(972,6.78082990646,47.45470047)
(973,29.026699,-10.0503)
(974,51.89419937133789,-2.167220115661621)
(975,-23.869699,151.223007)
(976,64.5504989624,-163.007003784)
(977,3.2353699207299997,19.771299362199997)
(978,8.12876033782959,34.5630989074707)
(979,10.298889,10.9)
(980,37.5583,126.791)
(981,-23.07990074157715,-134.88999938964844)
(982,28.029600143432617,-17.214599609375)
(983,12.004199981689453,-61.78620147705078)
(984,-14.208200454711914,-42.74610137939453)
(985,59.117401123,-161.57699585)
(986,29.6900997162,-82.2717971802)
(987,37.445663,38.895592)
(988,44.4133,8.8375)
(989,64.19090271,-51.6781005859)
(990,15.3808002472,73.8313980103)
(991,56.230098724365,43.784000396729)
(992,-1.6708099842071533,29.238500595092773)
(993,26.739700317399997,83.4496994019)
(994,36.4006,94.786102)
(995,57.662799835205,12.279800415039)
(996,9.33588981628418,13.370100021362305)
(997,-12.269399642899998,136.817993164)
(998,38.1511,21.4256)
(999,-25.388327,-51.52349)
(1000,2.57013,-77.8986)
(1001,-0.45375800132751465,-90.26589965820312)
(1002,30.40730094909668,-89.07009887695312)
(1003,44.48509979248047,-88.12960052490234)
(1004,40.967498779296875,-98.30960083007812)
(1005,-34.0056,22.378902)
(1006,31.0672,-97.828903)
(1007,41.901000977,2.7605500221)
(1008,-11.73960018157959,-49.132198333740234)
(1009,53.1197013855,6.57944011688)
(1010,42.88079834,-85.52279663)
(1011,-23.435556411743164,-46.47305679321289)
(1012,43.388302,45.698601)
(1013,39.092201232910156,-28.029800415039062)
(1014,37.18870162963867,-3.777359962463379)
(1015,46.9911,15.4396)
(1016,57.7747,11.8704)
(1017,26.754639,55.902353)
(1018,36.097801208496094,-79.93730163574219)
(1019,34.895699,-82.218903)
(1020,58.4253006,-135.7070007)
(1021,-13.975000381500001,136.460006714)
(1022,47.48199844,-111.3710022)
(1023,0.63711899519,122.849998474)
(1024,33.450298309299995,-88.5914001465)
(1025,14.5833,-90.527496)
(1026,38.53390121,-106.9329987)
(1027,13.4834,144.796005)
(1028,-10.3114995956,150.333999634)
(1029,47.12189865112305,51.8213996887207)
(1030,46.23809814453125,6.108950138092041)
(1031,-18.89520072937,-41.982200622559)
(1032,25.232391,62.327671)
(1033,26.29330062866211,78.22779846191406)
(1034,54.9132003784,8.34047031403)
(1035,15.9661,48.7883)
(1036,34.8105,102.6447)
(1037,-10.820599556,-65.3455963135)
(1038,40.467498779296875,50.04669952392578)
(1039,-2.1574199199699997,-79.88359832760001)
(1040,-16.631999969482422,-49.220699310302734)
(1041,32.3911018371582,105.7020034790039)
(1042,-8.09778022766,156.863998413)
(1043,36.299217,32.300598)
(1044,36.9472007751,37.4786987305)
(1045,70.486701965332,22.139699935913)
(1046,33.1150016785,139.785995483)
(1047,56.69110107421875,12.820199966430664)
(1048,-11.5337,43.2719)
(1049,52.461101532,9.685079574580001)
(1050,19.9349,110.459)
(1051,53.630402,9.98823)
(1052,21.221201,105.806999)
(1053,6.744229793548584,73.17050170898438)
(1054,27.437901,41.686298)
(1055,59.34529876709,5.2083601951599)
(1056,22.989200592041016,-82.40910339355469)
(1057,-42.836101532,147.509994507)
(1058,30.917699813842773,29.696399688720703)
(1059,15.361700058,75.08489990230001)
(1060,62.18830108642578,-159.77499389648438)
(1061,53.8787002563,14.152299881)
(1062,36.5258333333,114.425555556)
(1063,34.86920166015625,48.5525016784668)
(1064,40.48120117,-107.2180023)
(1065,-24.368600845299998,31.0487003326)
(1066,6.93320989609,100.392997742)
(1067,34.209999,62.228298)
(1068,20.746999740600586,96.79199981689453)
(1069,50.171621,127.308884)
(1070,60.3172,24.963301)
(1071,35.3396987915,25.180299758900002)
(1072,40.851398,111.823997)
(1073,32.80939865112305,35.04309844970703)
(1074,31.780000686645508,117.2979965209961)
(1075,60.0201,13.5789)
(1076,70.679702758789,23.668600082397)
(1077,9.513207,44.082389)
(1078,30.22949981689453,120.43399810791016)
(1079,19.301300048828125,97.97579956054688)
(1080,39.707901,-77.72949982)
(1081,-5.826789855957031,144.29600524902344)
(1082,32.2243995667,-80.6975021362)
(1083,49.9487,7.26389)
(1084,33.7908333333,119.125)
(1085,47.38660049,-92.83899689)
(1086,-10.586400032,142.289993286)
(1087,34.4361,132.919006)
(1088,35.088591,128.071747)
(1089,-9.428,160.054993)
(1090,27.4411111111,109.7)
(1091,24.8172,79.918602)
(1092,63.9958,-144.6926)
(1093,41.7700004578,140.822006226)
(1094,22.320304,114.198074)
(1095,-42.713600158691406,170.98500061035156)
(1096,-5.462170124053955,150.40499877929688)
(1097,8.1132,98.316902)
(1098,-25.938499450699997,27.9260997772)
(1099,49.205002,119.824997)
(1100,46.195333,122.008333)
(1101,46.6068000793457,-111.98300170898438)
(1102,-37.8666992188,175.332000732)
(1103,61.028499603271484,69.08609771728516)
(1104,26.342778,31.742778)
(1105,31.673,6.14044)
(1106,42.8414,93.669197)
(1107,29.095899581900003,-111.047996521)
(1108,65.806099,15.0828)
(1109,39.4286,141.134995)
(1110,35.552299,139.779999)
(1111,58.0961,-135.410111)
(1112,21.32062,-157.924228)
(1113,20.79560089111328,-156.01400756835938)
(1114,59.24380111694336,-135.5240020751953)
(1115,32.6875,-103.2170029)
(1116,14.753000259399414,42.97629928588867)
(1117,20.2572994232,100.43699646)
(1118,25.285299,49.485199)
(1119,20.785600662231445,-76.31510162353516)
(1120,-18.074800491333008,-140.9459991455078)
(1121,59.645599365234375,-151.4770050048828)
(1122,44.38520050048828,-98.22850036621094)
(1123,38.519901275634766,-28.715900421142578)
(1124,34.47800064086914,-93.09619903564453)
(1125,29.64539909,-95.27890015)
(1126,62.180000305176,6.0741000175476)
(1127,61.52389908,-166.1470032)
(1128,20.819400787353516,106.7249984741211)
(1129,41.06700134277344,-73.70760345458984)
(1130,45.6234016418457,126.25)
(1131,-17.931801,31.0928)
(1132,27.180325,33.807292)
(1133,6.284467,81.124128)
(1134,49.924800872802734,36.290000915527344)
(1135,26.228500366210938,-97.65440368652344)
(1136,32.930401,3.31154)
(1137,36.26150131225586,-93.15470123291016)
(1138,33.149700164799995,130.302001953)
(1139,65.69789886,-156.3509979)
(1140,29.9342002869,122.361999512)
(1141,34.637199401855,-86.775100708008)
(1142,52.026299,113.306)
(1143,-20.3581008911,148.95199585)
(1144,37.03850173950195,79.86489868164062)
(1145,38.36669922,-82.55799866)
(1146,36.362778,36.282223)
(1147,-16.68720054626465,-151.02200317382812)
(1148,16.401501,107.703003)
(1149,24.023099899291992,121.61799621582031)
(1150,66.04109955,-154.2630005)
(1151,-9.878809928894043,-76.20480346679688)
(1152,15.7753,-96.262604)
(1153,53.57440185546875,-0.350832998752594)
(1154,-25.3188991547,152.880004883)
(1155,47.9541015625,91.6281967163086)
(1156,71.009696960449,25.983600616455)
(1157,41.26369858,-72.88680267)
(1158,48.54299927,-109.762001)
(1159,41.66930008,-70.28040314)
(1160,17.231318,78.429855)
(1161,55.206298828125,-132.8280029296875)
(1162,55.4816017151,-132.645996094)
(1163,28.56220054626465,121.42900085449219)
(1164,26.32217,109.1499)
(1165,67.43720245361328,86.62190246582031)
(1166,38.9445,-77.455803)
(1167,43.1072998046875,-78.94619750976562)
(1168,29.984399795532227,-95.34140014648438)
(1169,28.0515,9.64291)
(1170,66.9759979248,-160.43699646)
(1171,9.8591,126.014)
(1172,57.560699462890625,40.15739822387695)
(1173,47.17850112915039,27.6205997467041)
(1174,7.362460136413574,3.97832989692688)
(1175,4.42161,-75.1333)
(1176,36.181099,140.414993)
(1177,38.872898101800004,1.3731199502899998)
(1178,-17.7432994843,-179.341995239)
(1179,37.46910095214844,126.45099639892578)
(1180,37.649899,-97.433098)
(1181,43.514599,-112.070999)
(1182,22.7217998505,75.8011016846)
(1183,50.40194,30.45194)
(1184,66.05809783935547,-23.135299682617188)
(1185,32.75080108642578,51.86130142211914)
(1186,48.88420104980469,24.686100006103516)
(1187,20.975000381469727,-73.66690063476562)
(1188,39.9766273499,43.8766479492)
(1189,59.32400131225586,-155.90199279785156)
(1190,35.259498596191406,-113.93800354003906)
(1191,-25.737301,-54.4734)
(1192,-25.600278854370117,-54.48500061035156)
(1193,33.58660125732422,46.40480041503906)
(1194,56.82809829711914,53.45750045776367)
(1195,35.416099548339844,51.152198791503906)
(1196,70.498056,-51.303056)
(1197,33.7490005493,129.785003662)
(1198,52.94160079956055,-168.8489990234375)
(1199,71.697700500488,128.90299987793)
(1200,52.268001556396,104.38899993896)
(1201,41.728185,0.535023)
(1202,39.67869949,-75.60649872)
(1203,59.75439835,-154.9109955)
(1204,34.270599365234375,-77.90260314941406)
(1205,10.833017,122.493358)
(1206,-22.588899612426758,167.45599365234375)
(1207,8.440210342407227,4.493919849395752)
(1208,55.68190002441406,-6.256669998168945)
(1209,24.7600002289,93.896697998)
(1210,-5.53129,-47.459999)
(1211,45.8184013367,-88.1145019531)
(1212,16.5345,-88.441299)
(1213,38.322758,106.393214)
(1214,39.7173,-86.294403)
(1215,-23.8764,35.408501)
(1216,48.566200256347656,-93.4030990600586)
(1217,47.260201,11.344)
(1218,-0.547458,166.919006)
(1219,57.54249954223633,-4.047500133514404)
(1220,27.250999450699997,2.51202011108)
(1221,39.6963996887207,20.822500228881836)
(1222,54.08330154418945,-4.623889923095703)
(1223,65.547792,-38.976552)
(1224,-14.815999984741,-39.033199310303)
(1225,71.239722,-53.555556)
(1226,-18.856389,169.283333)
(1227,-27.1648006439,-109.42199707)
(1228,4.567969799041748,101.09200286865234)
(1229,0.861925,-77.6718)
(1230,32.834201812699995,-115.57900238)
(1231,-19.470699310303,-42.487598419189)
(1232,41.241798400878906,-76.92109680175781)
(1233,35.799702,107.602997)
(1234,-20.535200119018555,-70.1812973022461)
(1235,-3.7847399711608887,-73.30879974365234)
(1236,-10.449700355500001,161.897994995)
(1237,65.830498,-144.076008)
(1238,-12.7869,143.304993)
(1239,-29.3815994263,-66.7957992554)
(1240,40.09349822998047,-92.5448989868164)
(1241,2.8276100158691406,27.588300704956055)
(1242,-0.3786,-64.9923)
(1243,-20.663900375399997,139.488998413)
(1244,33.549,72.82566)
(1245,49.913299560546875,-6.291669845581055)
(1246,37.8554000854,30.368400573699997)
(1247,24.396389,124.245)
(1248,48.177898,-103.641998)
(1249,40.79520035,-73.10019684)
(1250,41.261297,28.741951)
(1251,35.5617485046,45.316738128699996)
(1252,-4.2423400878906,-56.000701904297)
(1253,42.49100112915039,-76.4583969116211)
(1254,34.785499572753906,135.43800354003906)
(1255,19.721399307250977,-155.04800415039062)
(1256,-19.079030990600586,-169.92559814453125)
(1257,73.199895,-56.010817)
(1258,-46.41239929199219,168.31300354003906)
(1259,68.607299804688,27.405300140381)
(1260,34.676399231,131.789993286)
(1261,34.146333,132.247238)
(1262,23.8869991302,91.24040222170001)
(1263,26.68120002746582,88.32859802246094)
(1264,30.673500061035156,76.78849792480469)
(1265,25.4401,81.733902)
(1266,12.9612998962,74.8900985718)
(1267,15.8593,74.618301)
(1268,32.688849,74.838152)
(1269,34.1358985901,77.5465011597)
(1270,9.83450984955,78.09339904790001)
(1271,23.314300537100003,85.3217010498)
(1272,24.9129009247,92.97869873050001)
(1273,19.862699508666992,75.39810180664062)
(1274,11.641200065612793,92.72969818115234)
(1275,-21.513056,-43.173058)
(1276,35.413601,132.889999)
(1277,43.6072998046875,-110.73799896240234)
(1278,26.8242,75.812202)
(1279,19.4750995636,-96.7975006104)
(1280,32.3111991882,-90.0758972168)
(1281,-11.7831001282,-75.47339630130001)
(1282,69.2432022095,-51.0570983887)
(1283,30.49410057067871,-81.68789672851562)
(1284,18.572500228881836,-69.98560333251953)
(1285,35.83169937133789,-90.64640045166016)
(1286,-27.1714000702,-51.5532989502)
(1287,-20.66830062866211,141.72300720214844)
(1288,26.251100540161133,73.04889678955078)
(1289,-7.21895980835,-39.270099639899996)
(1290,29.3386001587,117.176002502)
(1291,21.6796,39.156502)
(1292,68.7218017578,-52.7846984863)
(1293,49.20790100097656,-2.195509910583496)
(1294,40.639801,-73.7789)
(1295,62.0147361755,-49.6709365845)
(1296,22.465499877929688,70.01260375976562)
(1297,50.371389,124.1175)
(1298,39.856899,98.3414)
(1299,26.856899261499997,114.736999512)
(1300,1.64131,103.669998)
(1301,21.973899841308594,100.76000213623047)
(1302,20.962900161743164,-156.67300415039062)
(1303,66.951302,-53.729301)
(1304,42.15340042,-79.25800323)
(1305,11.547300338745117,43.15950012207031)
(1306,38.542222222199996,102.348333333)
(1307,9.3325,42.9121)
(1308,37.6827011108,26.3470993042)
(1309,7.66609001159668,36.81660079956055)
(1310,29.5133333333,108.831111111)
(1311,29.476944,115.801111)
(1312,-8.20585499,159.2817629968)
(1313,24.7964,118.589996)
(1314,60.715684155299996,-46.0299186409)
(1315,57.757598876953125,14.068699836730957)
(1316,38.34320068359375,26.140600204467773)
(1317,36.9632987976,26.9405994415)
(1318,26.708799362199997,85.9224014282)
(1319,37.151798248291016,-94.49829864501953)
(1320,23.177799224853516,80.052001953125)
(1321,37.43510055541992,25.348100662231445)
(1322,46.84339904789999,130.464996338)
(1323,-26.1392,28.246)
(1324,35.292778,116.346667)
(1325,60.141883975899994,-45.232976675)
(1326,60.9172827256,-46.059923172)
(1327,58.35499954223633,-134.5760040283203)
(1328,37.0811,25.368099)
(1329,40.936032,121.277114)
(1330,62.662899,29.6075)
(1331,-7.78818,110.431999)
(1332,-26.22450065612793,-48.797401428222656)
(1333,6.0536699295043945,121.01100158691406)
(1334,9.639829635620117,8.869050025939941)
(1335,-7.145833015440001,-34.9486122131)
(1336,-10.870800018299999,-61.8465003967)
(1337,70.7341995239,-52.6962013245)
(1338,7.51777982711792,-78.1572036743164)
(1339,-3.42941,37.074501)
(1340,35.21609878540039,26.101299285888672)
(1341,39.177101135253906,23.503700256347656)
(1342,23.1838,89.160797)
(1343,40.31610107421875,-78.83390045166016)
(1344,65.4124984741,-52.9393997192)
(1345,37.4227981567,24.950899124099998)
(1346,-22.160755,-49.070325)
(1347,36.399200439453125,25.479299545288086)
(1348,36.5798988342,26.3757991791)
(1349,4.87201023102,31.6011009216)
(1350,30.7403,117.6856)
(1351,-24.392799,-65.097801)
(1352,71.049438,-51.890016)
(1353,-15.467100143432617,-70.158203125)
(1354,71.5583333333,-53.2166666667)
(1355,72.7901992798,-56.1305999756)
(1356,28.965799,118.899002)
(1357,45.293,131.193)
(1358,62.399502,25.678301)
(1359,32.8533333333,103.682222222)
(1360,-10.216699600219727,31.13330078125)
(1361,10.696000099182129,7.320109844207764)
(1362,56.973,-133.945999)
(1363,64.2855,27.6924)
(1364,64.31909943,-158.7409973)
(1365,12.0476,8.52462)
(1366,65.987602,29.239401)
(1367,-35.06999969482422,173.28500366210938)
(1368,10.049300193786621,98.53800201416016)
(1369,1.1852799654006958,127.89600372314453)
(1370,66.2740020752,-145.824005127)
(1371,34.565899,69.212303)
(1372,50.345001220703125,30.894699096679688)
(1373,6.1668500900268555,102.29299926757812)
(1374,-3.29472,116.165001)
(1375,8.09912014008,98.9861984253)
(1376,41.677856,82.872917)
(1377,56.003200531,-132.841995239)
(1378,56.3178,-158.589818)
(1379,1.4846999645233154,110.34700012207031)
(1380,57.773,108.064)
(1381,56.31119919,-158.5359955)
(1382,37.5388259888,36.9535217285)
(1383,40.735001,30.0833)
(1384,56.2550010681,-158.774993896)
(1385,5.993680000305176,80.32029724121094)
(1386,33.546101,133.669006)
(1387,31.5058,65.847801)
(1388,-4.081610202789307,122.41799926757812)
(1389,0.48813098669052124,72.99690246582031)
(1390,1.8591699600219727,73.52189636230469)
(1391,35.33549880981445,75.53600311279297)
(1392,-19.058099746699998,178.156997681)
(1393,63.985001,-22.6056)
(1394,55.27009963989258,86.1072006225586)
(1395,65.778701782227,24.582099914551)
(1396,28.103599548339844,81.66699981689453)
(1397,30.274400711099997,56.9510993958)
(1398,21.301599502563477,99.63600158691406)
(1399,52.991100311299995,-92.8364028931)
(1400,54.8474006652832,-163.41000366210938)
(1401,41.31420135498047,33.795799255371094)
(1402,-5.90005016327,22.4692001343)
(1403,-35.71390151977539,137.52099609375)
(1404,54.88999938964844,20.592599868774414)
(1405,-7.3305,157.585)
(1406,49.670799255371094,73.33439636230469)
(1407,-30.789400100699996,121.461997986)
(1408,-1.96863,30.1395)
(1409,62.190399169921875,74.53379821777344)
(1410,72.381092,-55.536586)
(1411,36.79330062866211,27.091699600219727)
(1412,30.142464,101.73872)
(1413,62.895187,-160.066289)
(1414,33.43539810180664,48.282901763916016)
(1415,39.5429000854,76.0199966431)
(1416,22.577101,120.349998)
(1417,24.9065,67.160797)
(1418,28.864999771118164,115.9000015258789)
(1419,74.57805,-57.226828)
(1420,26.17099952697754,56.2406005859375)
(1421,48.52799987793,135.18800354004)
(1422,38.4275016784668,44.97359848022461)
(1423,-15.780799865722656,-145.12399291992188)
(1424,55.92169952392578,14.08549976348877)
(1425,53.01250076293945,-89.85530090332031)
(1426,26.5261993408,53.980201721200004)
(1427,37.9558982849,139.121002197)
(1428,-28.802799224900003,24.7651996613)
(1429,17.935699462890625,-76.7874984741211)
(1430,52.18090057373047,-9.52377986907959)
(1431,-0.0861390009522438,34.72890090942383)
(1432,36.2742996216,23.0170001984)
(1433,46.92770004272461,28.930999755859375)
(1434,34.427299,135.244003)
(1435,56.173077,92.492437)
(1436,64.9394989014,-161.154006958)
(1437,58.1908988953,-152.369995117)
(1438,16.466600418099997,102.783996582)
(1439,-35.26279830932617,173.91200256347656)
(1440,59.960800170899994,-162.880996704)
(1441,60.904800415039,-161.42199707031)
(1442,33.845901,131.035004)
(1443,69.725799560547,29.891300201416)
(1444,-15.6633,-146.884995)
(1445,61.53630065917969,-160.34100341796875)
(1446,59.12606,-156.860906)
(1447,57.5350990295,-153.977996826)
(1448,11.679400444,122.375999451)
(1449,56.685501,16.2876)
(1450,46.642502,14.3377)
(1451,50.202999114990234,12.914999961853027)
(1452,55.579200744599994,-133.076004028)
(1453,37.06829833984375,22.02549934387207)
(1454,-2.462239980697632,28.907899856567383)
(1455,25.1019444,102.9291667)
(1456,31.877199173,131.449005127)
(1457,32.83729934692383,130.85499572753906)
(1458,36.3946,136.406998)
(1459,6.714560031890869,-1.5908199548721313)
(1460,-2.91917991638,25.915399551399997)
(1461,-3.6445200443267822,133.6959991455078)
(1462,24.4279,118.359001)
(1463,-21.05430030822754,164.83700561523438)
(1464,-39.877498626708984,143.8780059814453)
(1465,26.404301,80.410103)
(1466,-15.7781000137,128.707992554)
(1467,19.738783,-156.045603)
(1468,-20.546300888061523,164.25599670410156)
(1469,-10.171600341796875,123.6709976196289)
(1470,58.957801818847656,-2.9049999713897705)
(1471,31.80340003967285,130.718994140625)
(1472,63.721199,23.143101)
(1473,-5.39444,26.99)
(1474,17.383800506591797,104.64299774169922)
(1475,10.5797,103.637001)
(1476,63.0306015015,-163.533004761)
(1477,53.329102,69.594597)
(1478,25.853333,114.778889)
(1479,57.925362,-152.496715)
(1480,56.3518981934,-133.623001099)
(1481,59.932998657199995,-164.031005859)
(1482,35.987955,129.420383)
(1483,58.4901008606,-152.582000732)
(1484,55.905725,-159.162188)
(1485,54.14459,-165.604333)
(1486,37.86640167236328,68.86470031738281)
(1487,63.048599,17.7689)
(1488,50.077702,19.7848)
(1489,41.69779968261719,86.12889862060547)
(1490,67.821998596191,20.336799621582)
(1491,55.47529983520508,65.41560363769531)
(1492,56.29750061035156,9.124629974365234)
(1493,45.034698486328,39.170501708984)
(1494,58.204201,8.08537)
(1495,15.5895,32.5532)
(1496,45.46655,84.9527)
(1497,5.35698,162.957993)
(1498,48.66310119628906,21.241100311279297)
(1499,59.444698333699996,13.337400436400001)
(1500,0.18299999833106995,30.100000381469727)
(1501,51.417273,9.384967)
(1502,34.3459014893,47.1581001282)
(1503,35.4213981628,26.909999847399998)
(1504,62.0605011,-163.302002)
(1505,53.20690155029297,63.55030059814453)
(1506,40.4463005066,21.2821998596)
(1507,38.802246,65.773068)
(1508,63.111801147461,7.824520111084)
(1509,40.562198638916016,43.1150016784668)
(1510,-20.712200164799995,116.773002625)
(1511,55.687999725299996,-132.537002563)
(1512,4.537220001220703,103.427001953125)
(1513,-1.816640019416809,109.96299743652344)
(1514,0.9719889760017395,34.95859909057617)
(1515,27.6966,85.3591)
(1516,55.35559845,-131.7140045)
(1517,65.3312988281,-166.466003418)
(1518,67.700996398926,24.846799850464)
(1519,50.4743,19.08)
(1520,3.7753899097442627,103.20899963378906)
(1521,6.922500133514404,116.83599853515625)
(1522,53.504901885986,50.16429901123)
(1523,43.041000366199995,144.192993164)
(1524,60.87440109,-162.5240021)
(1525,2.745579957962,101.70999908447)
(1526,54.96390151977539,24.084800720214844)
(1527,63.007099,27.7978)
(1528,65.573600769,-37.1236000061)
(1529,42.176700592,42.4826011658)
(1530,31.876699,77.154404)
(1531,35.90380096435547,126.61599731445312)
(1532,65.863935,-36.997919)
(1533,40.9133,24.6192)
(1534,55.11629867553711,-162.26600646972656)
(1535,40.737701,46.3176)
(1536,-2.57940006256,150.807998657)
(1537,67.46330261230469,33.58829879760742)
(1538,67.73619842529297,-164.56300354003906)
(1539,58.503883,49.347831)
(1540,8.720120429992676,167.73199462890625)
(1541,26.53849983215332,106.8010025024414)
(1542,55.296298980699994,-133.242996216)
(1543,29.226600646972656,47.96889877319336)
